Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLHIG,Highlands Branch,13,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG,Highlands Branch,4,Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,Madison Holly,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=down%20the%20rabbit
EPLHIG,Highlands Branch,4,The land of stories. Beyond the kingdoms / Chris Colfer ; illustrated by Brandon Dorman,Colfer Chris,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20land%20of
EPLHIG,Highlands Branch,4,The husband's secret / Liane Moriarty,Moriarty Liane,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLHIG,Highlands Branch,4,A desperate fortune / Susanna Kearsley,Kearsley Susanna,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20desperate%20fortune
EPLHIG,Highlands Branch,6,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLHIG,Highlands Branch,6,In the unlikely event / Judy Blume,Blume Judy,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLHIG,Highlands Branch,7,Promise  / by Robert  Crais,Crais Robert,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLHIG,Highlands Branch,9,Go set a watchman / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLHIG,Highlands Branch,11,The girl on the train / Paula Hawkins,Hawkins Paula,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,14,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG,Highlands Branch,3,At the water's edge : a novel / Sara Gruen,Gruen Sara,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=at%20the%20water%27s
EPLHIG,Highlands Branch,3,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLHIG,Highlands Branch,4,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLHIG,Highlands Branch,4,A desperate fortune / Susanna Kearsley,Kearsley Susanna,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20desperate%20fortune
EPLHIG,Highlands Branch,5,In the unlikely event / Judy Blume,Blume Judy,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLHIG,Highlands Branch,5,Make Me  / by Lee  Child,Child Lee,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLHIG,Highlands Branch,7,Promise  / by Robert  Crais,Crais Robert,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLHIG,Highlands Branch,9,Go set a watchman / Harper Lee,Lee Harper,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLHIG,Highlands Branch,10,Go set a watchman / Harper Lee,Lee Harper,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLHIG,Highlands Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG,Highlands Branch,11,The girl on the train / Paula Hawkins,Hawkins Paula,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,3,My New Roots  / by Sarah  Britton,Britton Sarah,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20new%20roots
EPLHIG,Highlands Branch,3,At the water's edge : a novel / Sara Gruen,Gruen Sara,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=at%20the%20water%27s
EPLHIG,Highlands Branch,3,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLHIG,Highlands Branch,5,In the unlikely event / Judy Blume,Blume Judy,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLHIG,Highlands Branch,5,The inconvenient Indian : a curious account of Native People in North America / Thomas King,King Thomas,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20inconvenient%20indian
EPLHIG,Highlands Branch,5,Make Me  / by Lee  Child,Child Lee,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLHIG,Highlands Branch,7,Promise  / by Robert  Crais,Crais Robert,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLHIG,Highlands Branch,10,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG,Highlands Branch,10,Go set a watchman / Harper Lee,Lee Harper,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLHIG,Highlands Branch,12,The girl on the train / Paula Hawkins,Hawkins Paula,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,3,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLHIG,Highlands Branch,3,My New Roots  / by Sarah  Britton,Britton Sarah,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20new%20roots
EPLHIG,Highlands Branch,3,At the water's edge : a novel / Sara Gruen,Gruen Sara,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=at%20the%20water%27s
EPLHIG,Highlands Branch,3,The nightingale / Kristin Hannah,Hannah Kristin,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLHIG,Highlands Branch,4,In the unlikely event / Judy Blume,Blume Judy,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLHIG,Highlands Branch,5,Make Me  / by Lee  Child,Child Lee,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLHIG,Highlands Branch,7,Promise  / by Robert  Crais,Crais Robert,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLHIG,Highlands Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG,Highlands Branch,12,The girl on the train / Paula Hawkins,Hawkins Paula,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,4,The Martian : a novel / Andy Weir,Weir Andy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLHIG,Highlands Branch,4,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLHIG,Highlands Branch,4,Good and cheap : eat well on $4/day / Leanne Brown,Brown Leanne,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=good%20and%20cheap
EPLHIG,Highlands Branch,4,In the unlikely event / Judy Blume,Blume Judy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLHIG,Highlands Branch,4,Make Me  / by Lee  Child,Child Lee,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLHIG,Highlands Branch,5,"The Whole30 : the 30-day guide to total health and food freedom / Melissa Hartwig and Dallas Hartwig, with chef Richard Bradford ; photography by Alexandra Grablewski",Hartwig Melissa,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whole30%20%3A
EPLHIG,Highlands Branch,7,Go set a watchman / Harper Lee,Lee Harper,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLHIG,Highlands Branch,7,Promise  / by Robert  Crais,Crais Robert,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLHIG,Highlands Branch,12,The girl on the train / Paula Hawkins,Hawkins Paula,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,12,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG,Highlands Branch,4,The Martian : a novel / Andy Weir,Weir Andy,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLHIG,Highlands Branch,4,In the unlikely event / Judy Blume,Blume Judy,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLHIG,Highlands Branch,4,All the light we cannot see [large print] / Anthony Doerr,Doerr Anthony,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLHIG,Highlands Branch,4,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLHIG,Highlands Branch,5,Go set a watchman / Harper Lee,Lee Harper,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLHIG,Highlands Branch,5,Good and cheap : eat well on $4/day / Leanne Brown,Brown Leanne,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=good%20and%20cheap
EPLHIG,Highlands Branch,5,"The Whole30 : the 30-day guide to total health and food freedom / Melissa Hartwig and Dallas Hartwig, with chef Richard Bradford ; photography by Alexandra Grablewski",Hartwig Melissa,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whole30%20%3A
EPLHIG,Highlands Branch,7,Promise  / by Robert  Crais,Crais Robert,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLHIG,Highlands Branch,12,The girl on the train / Paula Hawkins,Hawkins Paula,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,12,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG,Highlands Branch,4,Good and cheap : eat well on $4/day / Leanne Brown,Brown Leanne,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=good%20and%20cheap
EPLHIG,Highlands Branch,4,Is everyone hanging out without me? (and other concerns) / Mindy Kaling,Kaling Mindy,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20everyone%20hanging
EPLHIG,Highlands Branch,4,All the light we cannot see [large print] / Anthony Doerr,Doerr Anthony,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLHIG,Highlands Branch,4,Make me / Lee Child,Child Lee,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLHIG,Highlands Branch,4,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLHIG,Highlands Branch,5,"The Whole30 : the 30-day guide to total health and food freedom / Melissa Hartwig and Dallas Hartwig, with chef Richard Bradford ; photography by Alexandra Grablewski",Hartwig Melissa,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whole30%20%3A
EPLHIG,Highlands Branch,5,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLHIG,Highlands Branch,7,Promise  / by Robert  Crais,Crais Robert,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLHIG,Highlands Branch,12,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG,Highlands Branch,13,The girl on the train / Paula Hawkins,Hawkins Paula,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,4,Why not me? / Mindy Kaling,Kaling Mindy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLHIG,Highlands Branch,4,Good and cheap : eat well on $4/day / Leanne Brown,Brown Leanne,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=good%20and%20cheap
EPLHIG,Highlands Branch,4,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLHIG,Highlands Branch,4,The girl on the train [large print] / Paula Hawkins,Hawkins Paula,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,5,Is everyone hanging out without me? (and other concerns) / Mindy Kaling,Kaling Mindy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20everyone%20hanging
EPLHIG,Highlands Branch,5,"The Whole30 : the 30-day guide to total health and food freedom / Melissa Hartwig and Dallas Hartwig, with chef Richard Bradford ; photography by Alexandra Grablewski",Hartwig Melissa,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whole30%20%3A
EPLHIG,Highlands Branch,5,Undermajordomo Minor / Patrick DeWitt,DeWitt Patrick,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=undermajordomo%20minor%20/
EPLHIG,Highlands Branch,6,Promise  / by Robert  Crais,Crais Robert,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLHIG,Highlands Branch,12,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG,Highlands Branch,14,The girl on the train / Paula Hawkins,Hawkins Paula,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,4,Undermajordomo Minor / Patrick DeWitt,deWitt Patrick,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=undermajordomo%20minor%20/
EPLHIG,Highlands Branch,4,The girl on the train [large print] / Paula Hawkins,Hawkins Paula,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,5,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLHIG,Highlands Branch,5,Why not me? / Mindy Kaling,Kaling Mindy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLHIG,Highlands Branch,5,"The Whole30 : the 30-day guide to total health and food freedom / Melissa Hartwig and Dallas Hartwig, with chef Richard Bradford ; photography by Alexandra Grablewski",Hartwig Melissa,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whole30%20%3A
EPLHIG,Highlands Branch,6,Is everyone hanging out without me? (and other concerns) / Mindy Kaling,Kaling Mindy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20everyone%20hanging
EPLHIG,Highlands Branch,6,Promise  / by Robert  Crais,Crais Robert,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLHIG,Highlands Branch,7,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLHIG,Highlands Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG,Highlands Branch,14,The girl on the train / Paula Hawkins,Hawkins Paula,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,4,The girl on the train [large print] / Paula Hawkins,Hawkins Paula,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,5,Why not me? / Mindy Kaling,Kaling Mindy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLHIG,Highlands Branch,5,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLHIG,Highlands Branch,5,Undermajordomo Minor / Patrick DeWitt,deWitt Patrick,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=undermajordomo%20minor%20/
EPLHIG,Highlands Branch,5,"The Whole30 : the 30-day guide to total health and food freedom / Melissa Hartwig and Dallas Hartwig, with chef Richard Bradford ; photography by Alexandra Grablewski",Hartwig Melissa,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whole30%20%3A
EPLHIG,Highlands Branch,6,Promise  / by Robert  Crais,Crais Robert,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLHIG,Highlands Branch,7,Is everyone hanging out without me? (and other concerns) / Mindy Kaling,Kaling Mindy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20everyone%20hanging
EPLHIG,Highlands Branch,8,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLHIG,Highlands Branch,11,The girl on the train / Paula Hawkins,Hawkins Paula,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG,Highlands Branch,4,Strength of conviction / Tom Mulcair,Mulcair Tom,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=strength%20of%20conviction
EPLHIG,Highlands Branch,4,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLHIG,Highlands Branch,4,The girl on the train [large print] / Paula Hawkins,Hawkins Paula,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,5,Why not me? / Mindy Kaling,Kaling Mindy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLHIG,Highlands Branch,5,Undermajordomo Minor / Patrick DeWitt,deWitt Patrick,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=undermajordomo%20minor%20/
EPLHIG,Highlands Branch,6,Promise  / by Robert  Crais,Crais Robert,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLHIG,Highlands Branch,7,Is everyone hanging out without me? (and other concerns) / Mindy Kaling,Kaling Mindy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20everyone%20hanging
EPLHIG,Highlands Branch,9,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLHIG,Highlands Branch,4,"The Whole30 : the 30-day guide to total health and food freedom / Melissa Hartwig and Dallas Hartwig, with chef Richard Bradford ; photography by Alexandra Grablewski",Hartwig Melissa,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whole30%20%3A
EPLHIG,Highlands Branch,4,The girl on the train [large print] / Paula Hawkins,Hawkins Paula,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,5,Why not me? / Mindy Kaling,Kaling Mindy,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLHIG,Highlands Branch,5,Undermajordomo Minor / Patrick DeWitt,deWitt Patrick,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=undermajordomo%20minor%20/
EPLHIG,Highlands Branch,6,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLHIG,Highlands Branch,7,Is everyone hanging out without me? (and other concerns) / Mindy Kaling,Kaling Mindy,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20everyone%20hanging
EPLHIG,Highlands Branch,7,Promise  / by Robert  Crais,Crais Robert,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLHIG,Highlands Branch,9,The girl on the train / Paula Hawkins,Hawkins Paula,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG,Highlands Branch,9,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLHIG,Highlands Branch,10,The girl on the train / Paula Hawkins,Hawkins Paula,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLHIG,Highlands Branch,4,Big magic : creative living beyond fear / Elizabeth Gilbert,Gilbert Elizabeth,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20magic%20%3A
EPLHIG,Highlands Branch,4,The girl on the train [large print] / Paula Hawkins,Hawkins Paula,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,6,Is everyone hanging out without me? (and other concerns) / Mindy Kaling,Kaling Mindy,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20everyone%20hanging
EPLHIG,Highlands Branch,6,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLHIG,Highlands Branch,7,Why not me? / Mindy Kaling,Kaling Mindy,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLHIG,Highlands Branch,7,Promise  / by Robert  Crais,Crais Robert,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLHIG,Highlands Branch,8,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLHIG,Highlands Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG,Highlands Branch,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLHIG,Highlands Branch,4,Big magic : creative living beyond fear / Elizabeth Gilbert,Gilbert Elizabeth,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20magic%20%3A
EPLHIG,Highlands Branch,4,The girl on the train [large print] / Paula Hawkins,Hawkins Paula,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,5,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLHIG,Highlands Branch,6,Is everyone hanging out without me? (and other concerns) / Mindy Kaling,Kaling Mindy,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20everyone%20hanging
EPLHIG,Highlands Branch,6,Why not me? / Mindy Kaling,Kaling Mindy,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLHIG,Highlands Branch,6,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLHIG,Highlands Branch,7,The girl on the train / Paula Hawkins,Hawkins Paula,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG,Highlands Branch,7,Promise  / by Robert  Crais,Crais Robert,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
