Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLCLV,Clareview Branch,6,First comes love : a novel / Emily Giffin,GIFFIN EMILY,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLCLV,Clareview Branch,11,The hidden oracle / Rick Riordan,RIORDAN RICK,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLCLV,Clareview Branch,6,Bay of sighs / Nora Roberts,ROBERTS NORA,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bay%20of%20sighs
EPLCLV,Clareview Branch,8,Truly madly guilty / Liane Moriarty,,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLCLV,Clareview Branch,6,The girl on the train / Paula Hawkins,HAWKINS PAULA,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,12,Me before you / Jojo Moyes,MOYES JOJO,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCLV,Clareview Branch,6,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLCLV,Clareview Branch,8,After you / Jojo Moyes,MOYES JOJO,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLCLV,Clareview Branch,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV,Clareview Branch,7,First comes love : a novel / Emily Giffin,GIFFIN EMILY,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLCLV,Clareview Branch,19,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCLV,Clareview Branch,6,The girl on the train / Paula Hawkins,HAWKINS PAULA,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,10,The hidden oracle / Rick Riordan,RIORDAN RICK,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLCLV,Clareview Branch,5,Thea Stilton Graphic Novels  / by Thea  Stilton,STILTON THEA,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=thea%20stilton%20graphic
EPLCLV,Clareview Branch,7,First comes love : a novel / Emily Giffin,GIFFIN EMILY,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLCLV,Clareview Branch,8,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLCLV,Clareview Branch,12,Me before you / Jojo Moyes,MOYES JOJO,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCLV,Clareview Branch,8,After you / Jojo Moyes,MOYES JOJO,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLCLV,Clareview Branch,20,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCLV,Clareview Branch,5,Dork diaries. Tales from a not-so-happy heartbreaker / Rachel Renee Russell with Nikki Russell and Erin Russell,RUSSELL RACHEL RENEE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dork%20diaries.%20tales
EPLCLV,Clareview Branch,5,Dork diaries. Tales from a not-so-smart Miss Know-It-All / by Rachel Renee Russell,RUSSELL RACHEL RENEE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dork%20diaries.%20tales
EPLCLV,Clareview Branch,7,First comes love : a novel / Emily Giffin,GIFFIN EMILY,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLCLV,Clareview Branch,6,Dork diaries. Tales from a not-so-happy heartbreaker / Rachel Renee Russell with Nikki Russell and Erin Russell,RUSSELL RACHEL RENEE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dork%20diaries.%20tales
EPLCLV,Clareview Branch,6,Ghosts  / by Raina  Telgemeier,TELGEMEIER RAINA,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20by
EPLCLV,Clareview Branch,6,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLCLV,Clareview Branch,7,After you / Jojo Moyes,MOYES JOJO,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLCLV,Clareview Branch,5,Firelight  / by Kazu  Kibuishi,KIBUISHI KAZU,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=firelight%20/%20by
EPLCLV,Clareview Branch,12,Me before you / Jojo Moyes,MOYES JOJO,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCLV,Clareview Branch,5,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,10,The hidden oracle / Rick Riordan,RIORDAN RICK,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLCLV,Clareview Branch,19,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCLV,Clareview Branch,8,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCLV,Clareview Branch,8,The hidden oracle / Rick Riordan,RIORDAN RICK,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLCLV,Clareview Branch,7,First comes love : a novel / Emily Giffin,GIFFIN EMILY,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLCLV,Clareview Branch,19,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCLV,Clareview Branch,8,After you / Jojo Moyes,MOYES JOJO,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLCLV,Clareview Branch,6,Ghosts  / by Raina  Telgemeier,TELGEMEIER RAINA,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20by
EPLCLV,Clareview Branch,13,Me before you / Jojo Moyes,MOYES JOJO,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCLV,Clareview Branch,5,The girl on the train [large print] / Paula Hawkins,HAWKINS PAULA,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,6,Dork diaries. Tales from a not-so-happy heartbreaker / Rachel Renee Russell with Nikki Russell and Erin Russell,RUSSELL RACHEL RENEE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dork%20diaries.%20tales
EPLCLV,Clareview Branch,5,Firelight  / by Kazu  Kibuishi,KIBUISHI KAZU,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=firelight%20/%20by
EPLCLV,Clareview Branch,7,First comes love : a novel / Emily Giffin,GIFFIN EMILY,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLCLV,Clareview Branch,15,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCLV,Clareview Branch,6,Pokemon deluxe essential handbook : the need-to-know stats and facts on over 700 Pokemon,,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pokemon%20deluxe%20essential
EPLCLV,Clareview Branch,8,After you / Jojo Moyes,MOYES JOJO,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLCLV,Clareview Branch,6,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLCLV,Clareview Branch,6,The hidden oracle / Rick Riordan,RIORDAN RICK,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLCLV,Clareview Branch,6,Firelight  / by Kazu  Kibuishi,KIBUISHI KAZU,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=firelight%20/%20by
EPLCLV,Clareview Branch,12,Me before you / Jojo Moyes,MOYES JOJO,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCLV,Clareview Branch,21,Wonder / R.J. Palacio,PALACIO R J,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=wonder%20/%20r.j.
EPLCLV,Clareview Branch,6,Dork diaries. Tales from a not-so-happy heartbreaker / Rachel Renee Russell with Nikki Russell and Erin Russell,RUSSELL RACHEL RENEE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dork%20diaries.%20tales
EPLCLV,Clareview Branch,9,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCLV,Clareview Branch,6,Ghosts  / by Raina  Telgemeier,TELGEMEIER RAINA,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20by
EPLCLV,Clareview Branch,5,Pokemon deluxe essential handbook : the need-to-know stats and facts on over 700 Pokemon,,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pokemon%20deluxe%20essential
EPLCLV,Clareview Branch,6,I let you go / Clare Mackintosh,MACKINTOSH CLARE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLCLV,Clareview Branch,6,The hidden oracle / Rick Riordan,RIORDAN RICK,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLCLV,Clareview Branch,8,First comes love : a novel / Emily Giffin,GIFFIN EMILY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=first%20comes%20love
EPLCLV,Clareview Branch,16,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCLV,Clareview Branch,10,Me before you / Jojo Moyes,MOYES JOJO,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCLV,Clareview Branch,8,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCLV,Clareview Branch,6,Firelight  / by Kazu  Kibuishi,KIBUISHI KAZU,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=firelight%20/%20by
EPLCLV,Clareview Branch,11,Me before you / Jojo Moyes,MOYES JOJO,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCLV,Clareview Branch,5,Pokemon deluxe essential handbook : the need-to-know stats and facts on over 700 Pokemon,,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pokemon%20deluxe%20essential
EPLCLV,Clareview Branch,9,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCLV,Clareview Branch,21,Wonder / R.J. Palacio,PALACIO R J,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=wonder%20/%20r.j.
EPLCLV,Clareview Branch,6,The hidden oracle / Rick Riordan,RIORDAN RICK,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLCLV,Clareview Branch,6,Firelight  / by Kazu  Kibuishi,KIBUISHI KAZU,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=firelight%20/%20by
EPLCLV,Clareview Branch,5,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLCLV,Clareview Branch,8,Ghosts  / by Raina  Telgemeier,TELGEMEIER RAINA,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20by
EPLCLV,Clareview Branch,14,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCLV,Clareview Branch,6,I let you go / Clare Mackintosh,MACKINTOSH CLARE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLCLV,Clareview Branch,7,I let you go / Clare Mackintosh,MACKINTOSH CLARE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLCLV,Clareview Branch,6,Pokemon : essential handbook : the need-to-know stats and facts on over 640 Pokemon,,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pokemon%20%3A%20essential
EPLCLV,Clareview Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV,Clareview Branch,10,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLCLV,Clareview Branch,22,Wonder / R.J. Palacio,PALACIO R J,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=wonder%20/%20r.j.
EPLCLV,Clareview Branch,6,Firelight  / by Kazu  Kibuishi,KIBUISHI KAZU,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=firelight%20/%20by
EPLCLV,Clareview Branch,9,Me before you / Jojo Moyes,MOYES JOJO,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCLV,Clareview Branch,9,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCLV,Clareview Branch,5,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLCLV,Clareview Branch,14,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCLV,Clareview Branch,6,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
EPLCLV,Clareview Branch,13,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCLV,Clareview Branch,10,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLCLV,Clareview Branch,6,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,8,Me before you / Jojo Moyes,MOYES JOJO,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLCLV,Clareview Branch,6,Pokemon : essential handbook : the need-to-know stats and facts on over 640 Pokemon,,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pokemon%20%3A%20essential
EPLCLV,Clareview Branch,6,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLCLV,Clareview Branch,9,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCLV,Clareview Branch,9,I let you go / Clare Mackintosh,MACKINTOSH CLARE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLCLV,Clareview Branch,6,Firelight  / by Kazu  Kibuishi,KIBUISHI KAZU,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=firelight%20/%20by
EPLCLV,Clareview Branch,9,I let you go / Clare Mackintosh,MACKINTOSH CLARE,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLCLV,Clareview Branch,6,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLCLV,Clareview Branch,6,Firelight  / by Kazu  Kibuishi,KIBUISHI KAZU,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=firelight%20/%20by
EPLCLV,Clareview Branch,8,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCLV,Clareview Branch,11,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,7,Pete the Cat. Five little pumpkins / by James Dean,DEAN JAMES,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pete%20the%20cat.
EPLCLV,Clareview Branch,7,Pokemon : essential handbook : the need-to-know stats and facts on over 640 Pokemon,,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pokemon%20%3A%20essential
EPLCLV,Clareview Branch,12,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCLV,Clareview Branch,8,Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,RIGGS RANSOM,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=miss%20peregrine%27s%20home
EPLCLV,Clareview Branch,13,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLCLV,Clareview Branch,7,Pete the Cat. Five little pumpkins / by James Dean,DEAN JAMES,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pete%20the%20cat.
EPLCLV,Clareview Branch,6,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLCLV,Clareview Branch,14,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,9,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV,Clareview Branch,11,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLCLV,Clareview Branch,10,Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,RIGGS RANSOM,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=miss%20peregrine%27s%20home
EPLCLV,Clareview Branch,9,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCLV,Clareview Branch,12,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCLV,Clareview Branch,9,I let you go / Clare Mackintosh,MACKINTOSH CLARE,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLCLV,Clareview Branch,7,Pokemon : essential handbook : the need-to-know stats and facts on over 640 Pokemon,,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pokemon%20%3A%20essential
EPLCLV,Clareview Branch,15,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,11,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCLV,Clareview Branch,8,Pokemon : essential handbook : the need-to-know stats and facts on over 640 Pokemon,,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pokemon%20%3A%20essential
EPLCLV,Clareview Branch,8,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLCLV,Clareview Branch,10,Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,RIGGS RANSOM,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=miss%20peregrine%27s%20home
EPLCLV,Clareview Branch,10,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCLV,Clareview Branch,9,I let you go / Clare Mackintosh,MACKINTOSH CLARE,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLCLV,Clareview Branch,9,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV,Clareview Branch,9,Ghosts / Raina Telgemeier ; with color by Braden Lamb,TELGEMEIER RAINA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ghosts%20/%20raina
EPLCLV,Clareview Branch,7,Small great things : a novel / Jodi Picoult,PICOULT JODI,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=small%20great%20things
EPLCLV,Clareview Branch,11,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLCLV,Clareview Branch,7,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLCLV,Clareview Branch,7,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLCLV,Clareview Branch,10,Miss Peregrine's Home for Peculiar Children / by Ransom Riggs,RIGGS RANSOM,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=miss%20peregrine%27s%20home
EPLCLV,Clareview Branch,11,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCLV,Clareview Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV,Clareview Branch,16,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV,Clareview Branch,8,I let you go / Clare Mackintosh,MACKINTOSH CLARE,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLCLV,Clareview Branch,9,Small great things : a novel / Jodi Picoult,PICOULT JODI,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=small%20great%20things
EPLCLV,Clareview Branch,8,Pokemon : essential handbook : the need-to-know stats and facts on over 640 Pokemon,,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pokemon%20%3A%20essential
EPLCLV,Clareview Branch,13,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLCLV,Clareview Branch,8,Pokemon : essential handbook : the need-to-know stats and facts on over 640 Pokemon,,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=pokemon%20%3A%20essential
EPLCLV,Clareview Branch,14,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
